id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
773,nemeth.brls,1049,⠰⠓,<math><mi>h</mi></math>,⠰⠓,22987,1614,1.9
774,nemeth.brls,1787,⠷⠢⠠⠀⠖⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>5</mn><mo>,</mo><mn>6</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠷⠼⠢⠠⠼⠶⠾⠸⠲,23026,5293,1.9
775,nemeth.brls,1846,⠽⠀⠨⠅⠀⠭⠘⠆⠐⠬⠃⠭⠤⠼⠒⠨⠐,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>b</mi><mi>x</mi><mo>−</mo><mn>3.</mn><mtext> </mtext></math>",⠽⠀⠨⠅⠀⠭⠘⠆⠬⠃⠭⠤⠼⠒⠸⠲,23068,2526,1.9
776,nemeth.brls,1554,⠼⠢⠆⠸⠌⠆⠂⠖⠀⠨⠅⠀⠼⠴⠨⠆⠲⠂,<math><mrow><mn>52</mn><mo>/</mo><mn>216</mn><mo>=</mo><mn>0.241</mn></mrow></math>,⠹⠢⠆⠌⠆⠂⠖⠼⠠⠨⠅⠠⠼⠴⠨⠆⠲⠂,23017,7025,1.9
777,nemeth.brls,2068,⠋⠷⠭⠾⠀⠨⠅⠀⠹⠆⠲⠭⠘⠆⠐⠬⠖⠭⠌⠆⠭⠬⠂⠼,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>24</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>6</mn><mi>x</mi></mrow><mrow><mn>2</mn><mi>x</mi><mo>+</mo><mn>1</mn></mrow></mfrac></mrow></math>",⠋⠷⠭⠾⠀⠨⠅⠀⠹⠆⠲⠭⠘⠆⠬⠶⠭⠌⠆⠭⠬⠂⠼,23098,12365,1.9
778,nemeth.brls,1001,⠼⠒⠬⠢⠀⠨⠅⠀⠼⠦,<math><mrow><mn>3</mn><mo>+</mo><mn>5</mn><mo>=</mo><mn>8</mn></mrow></math>,⠼⠒⠬⠼⠢⠨⠅⠼⠦,23015,3299,1.9
779,nemeth.brls,1980,⠰⠠⠞⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>T</mi><mtext>.</mtext></math>",⠰⠠⠞⠸⠲,23008,828,1.9
780,nemeth.brls,1727,⠜⠂⠠⠦⠂⠢⠻,"<math><msqrt><mtext>1,815</mtext></msqrt></math>",⠜⠂⠠⠦⠂⠢⠻,22997,10549,1.9
781,nemeth.brls,296,⠁⠘⠭⠀⠨⠅⠀⠁⠘⠽,<math><mrow><msup><mi>a</mi><mi>x</mi></msup><mo>=</mo><msup><mi>a</mi><mi>y</mi></msup></mrow></math>,⠁⠘⠭⠀⠨⠅⠀⠁⠘⠽,23025,828,1.9
782,nemeth.brls,550,⠼⠲⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>40</mn></math>",⠼⠲⠴,23003,1690,1.9
783,nemeth.brls,1549,⠼⠆⠢,<math><mn>25</mn></math>,⠼⠆⠢,22987,491,1.9
784,nemeth.brls,427,⠎⠆⠘⠆,<math><msubsup><mi>s</mi><mn>2</mn><mn>2</mn></msubsup></math>,⠎⠆⠘⠆,23006,5287,1.9
785,nemeth.brls,264,⠹⠲⠴⠌⠂⠢⠴⠼,<math><mfrac><mn>40</mn><mn>150</mn></mfrac></math>,⠹⠘⠴⠌⠂⠢⠴⠼,22999,531,1.9
786,nemeth.brls,1983,⠏⠄⠰⠠⠁⠀⠨⠅⠀⠹⠠⠭⠰⠠⠁⠐⠌⠝⠰⠠⠁⠐⠼,<math><mrow><mi>p</mi><msub><mo>'</mo><mi>A</mi></msub><mo>=</mo><mfrac><msub><mi>X</mi><mi>A</mi></msub><msub><mi>n</mi><mi>A</mi></msub></mfrac></mrow></math>,⠏⠄⠰⠁⠀⠨⠅ ⠹⠭⠰⠁⠌⠝⠰⠁⠼,23053,3185,1.9
787,nemeth.brls,2045,⠼⠖⠬⠇⠝⠀⠭⠀⠨⠅⠀⠼⠂⠴⠨,<math><mrow><mn>6</mn><mo>+</mo><mi>ln</mi><mi>x</mi><mo>=</mo><mn>10.</mn></mrow></math>,⠼⠖⠀⠬⠀⠇⠝⠀⠭⠀⠨⠅⠀⠼⠂⠴⠨,23020,7116,1.9
788,nemeth.brls,989,⠁⠀⠨⠅⠀⠨⠷⠤⠴⠨⠢⠆⠠⠀⠤⠂⠨⠴⠆⠠⠀⠤⠂⠨⠢⠆⠠⠀⠨⠨⠨⠨⠾,"<math><mrow><mi>a</mi><mo>=</mo><mo>{</mo><mo>−</mo><mn>0.52</mn><mo>,</mo><mo>−</mo><mn>1.02</mn><mo>,</mo><mo>−</mo><mn>1.52</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>",⠨⠷⠤⠼⠴⠨⠲⠢⠆⠠⠀⠤⠼⠂⠨⠲⠴⠆⠠⠀⠤⠼⠂⠨⠲⠢⠆⠠⠀⠄⠄⠄⠨⠾,23068,5023,1.9
789,nemeth.brls,720,⠠⠊⠀⠨⠅⠀⠠⠏⠗⠞,<math><mrow><mi>I</mi><mo>=</mo><mi>P</mi><mi>r</mi><mi>t</mi></mrow></math>,⠠⠊⠀⠨⠅⠀⠠⠏⠗⠞,23014,9992,1.9
790,nemeth.brls,1712,⠼⠴⠯⠀⠨⠅⠀⠼⠂⠐⠅⠍⠞⠑⠭⠞⠸⠌⠨⠂,<math><mrow><mn>0</mn><mo>!</mo><mo>=</mo><mn>1</mn><mtext>&lt;mtext/&gt;</mtext></mrow></math>,⠼⠴⠴⠀⠨⠅⠀⠼⠂,23021,11037,1.9
791,nemeth.brls,396,⠼⠴⠀⠐⠅⠱⠀⠠⠏⠷⠠⠁⠾⠀⠐⠅⠱⠀⠼⠂⠨⠐⠠⠏⠷⠠⠁⠾⠀⠨⠅⠀⠼⠴,"<math><mrow><mo> </mo><mn>0</mn><mtext> </mtext><mo>≤</mo><mtext> </mtext><mi>P</mi><mrow><mo>(</mo><mi>A</mi><mo>)</mo></mrow><mtext> </mtext><mo>≤</mo><mtext> </mtext><mn>1.</mn><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo><mtext> </mtext><mo>=</mo><mtext> </mtext><mn>0</mn></mrow></math>",⠼⠴⠀⠐⠅⠱⠀⠠⠏⠷⠠⠁⠾⠀⠐⠅⠱⠀⠼⠂⠸⠲⠀⠠⠏⠷⠠⠁⠾⠀⠨⠅⠀⠼⠴,23128,10950,1.9
792,nemeth.brls,153,⠼⠆⠢,<math><mn>25</mn></math>,⠼⠆⠴,22987,486,1.9
793,nemeth.brls,1479,⠨⠷⠤⠂⠦⠠⠀⠤⠼⠶⠠⠀⠼⠲⠠⠀⠼⠂⠢⠠⠀⠼⠆⠖⠠⠀⠄⠄⠄⠀⠨⠾,"<math><mrow><mo>{</mo><mo>−</mo><mn>18</mn><mtext>, </mtext><mo>−</mo><mn>7</mn><mtext>, </mtext><mn>4</mn><mtext>, </mtext><mn>15</mn><mtext>, </mtext><mn>26</mn><mtext>, …</mtext><mo>}</mo></mrow></math>",⠨⠷⠤⠼⠂⠤⠠⠀⠤⠼⠦⠠⠀⠼⠲⠠⠀⠼⠂⠖⠠⠀⠼⠲⠶⠠⠀⠄⠄⠄⠨⠾,23079,3853,1.9
794,nemeth.brls,1790,⠼⠢⠘⠭⠀⠨⠅⠀⠜⠢⠻⠸⠲,<math><mrow><msup><mn>5</mn><mi>x</mi></msup><mo>=</mo><msqrt><mn>5</mn></msqrt><mo>.</mo></mrow></math>,⠼⠢⠘⠭⠀⠨⠅⠀⠜⠢⠻⠸⠲,23025,9092,1.9
795,nemeth.brls,1982,⠼⠒⠖⠭⠘⠆⠐⠤⠔⠖⠭⠬⠖⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>36</mn><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>96</mn><mi>x</mi><mo>+</mo><mn>64</mn></math>",⠼⠒⠖⠭⠘⠆⠤⠔⠖⠭⠬⠖⠲,23048,13330,1.9
796,nemeth.brls,2133,⠹⠶⠌⠂⠔⠼,<math><mfrac><mn>7</mn><mn>19</mn></mfrac></math>,⠹⠶⠌⠂⠔⠼,22999,3529,1.9
797,nemeth.brls,403,⠓⠉⠕⠎⠀⠷⠨⠃⠾⠤⠒⠀⠨⠅⠀⠼⠴⠠⠀⠹⠒⠨⠏⠌⠆⠼⠀⠐⠅⠀⠨⠃⠀⠐⠅⠀⠼⠆⠨⠏,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>h</mi><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>β</mi><mo stretchy=""false"">)</mo><mo>−</mo><mn>3</mn><mo>=</mo><mn>0</mn><mo>,</mo><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>3</mn><mi>π</mi></mrow><mn>2</mn></mfrac></mstyle><mo>&lt;</mo><mi>β</mi><mo>&lt;</mo><mn>2</mn><mi>π</mi></math>",⠓⠈⠡⠉⠕⠎⠀⠷⠨⠃⠾⠤⠒⠀⠨⠅⠀⠼⠴⠠⠀⠹⠒⠨⠏⠌⠆⠀⠐⠅⠀⠨⠃⠀⠐⠅⠀⠆⠨⠏,23157,10376,1.9
798,nemeth.brls,510,⠭⠀⠨⠅⠀⠼⠂,<math><mrow><mi>x</mi><mo>=</mo><mn>1</mn></mrow></math>,⠭⠀⠨⠅⠀⠼⠂,23003,1282,1.9
799,nemeth.brls,1459,⠰⠅⠀⠨⠅⠀⠊⠝⠧⠠⠝⠕⠗⠍⠷⠁⠗⠑⠁⠀⠞⠕⠀⠞⠓⠑⠀⠇⠑⠋⠞⠀⠕⠋⠅⠠⠀⠍⠑⠁⠝⠠⠀⠹⠎⠞⠁⠝⠙⠁⠗⠙⠙⠑⠧⠊⠁⠞⠊⠕⠝⠌⠜⠎⠁⠍⠏⠇⠑⠎⠊⠵⠑⠻⠼⠾,"<math><mrow><mi>k</mi><mtext> = invNorm</mtext><mrow><mo>(</mo><mrow><mtext>area to the left of</mtext><mspace width=""0.25em""></mspace><mi>k</mi><mo>,</mo><mo> </mo><mtext>mean</mtext><mo>,</mo><mo> </mo><mfrac><mrow><mi>s</mi><mi>t</mi><mi>a</mi><mi>n</mi><mi>d</mi><mi>a</mi><mi>r</mi><mi>d</mi><mo> </mo><mi>d</mi><mi>e</mi><mi>v</mi><mi>i</mi><mi>a</mi><mi>t</mi><mi>i</mi><mi>o</mi><mi>n</mi></mrow><msqrt><mrow><mi>s</mi><mi>a</mi><mi>m</mi><mi>p</mi><mi>l</mi><mi>e</mi><mo> </mo><mi>s</mi><mi>i</mi><mi>z</mi><mi>e</mi></mrow></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>",⠅⠨⠅⠀⠊⠝⠧⠝⠕⠗⠍⠀⠷⠁⠗⠑⠁⠀⠞⠕⠀⠞⠓⠑⠀⠇⠑⠋⠞⠀⠕⠋⠀⠅⠠⠀⠍⠑⠁⠝⠠⠀⠎⠞⠙⠀⠙⠑⠧⠌⠜⠎⠁⠍⠏⠇⠑⠀⠎⠊⠵⠑⠻⠀⠾,23275,9645,1.9
800,nemeth.brls,1826,⠈⠎⠆⠲⠂⠠⠢⠴⠴⠸⠲,"<math><mrow><mtext>$241,500</mtext><mo>.</mo></mrow></math>",⠼⠆⠤⠂⠠⠢⠴⠴⠲,23001,11467,1.9
801,nemeth.brls,1829,⠤⠼⠦⠂⠘⠹⠒⠌⠆⠼,<math><msup><mn>−81</mn><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></math>,⠤⠼⠦⠂⠘⠹⠒⠌⠆⠼,23012,10584,1.9
802,nemeth.brls,1817,⠨⠷⠢⠠⠀⠂⠂⠠⠀⠂⠶⠠⠀⠆⠒⠠⠀⠆⠔⠠⠀⠨⠨⠨⠨⠾,"<math><mrow><mo>{</mo><mn>5</mn><mo>,</mo><mn>11</mn><mo>,</mo><mn>17</mn><mo>,</mo><mn>23</mn><mo>,</mo><mn>29</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>29</mn></math>",23056,16384,1.9
803,nemeth.brls,1703,⠋⠷⠖⠾⠀⠨⠅⠀⠼⠢⠴⠴⠷⠂⠨⠴⠦⠾⠘⠖,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>f</mi><mo stretchy=""false"">(</mo><mn>6</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>500</mn><mo stretchy=""false"">(</mo><mn>1.08</mn><msup><mo stretchy=""false"">)</mo><mn>6</mn></msup><mtext> </mtext></math>",⠼⠔⠴⠴⠬⠹⠂⠨⠴⠠⠘⠖⠾,23088,5345,1.9
804,nemeth.brls,127,⠹⠒⠖⠘⠒⠃⠐⠌⠒⠖⠘⠆⠃⠐⠼⠀⠨⠅⠀⠼⠆⠂⠖⠘⠆⠤⠃,<math><mrow><mfrac><msup><mn>36</mn><mrow><mn>3</mn><mi>b</mi></mrow></msup><msup><mn>36</mn><mrow><mn>2</mn><mi>b</mi></mrow></msup></mfrac><mo>=</mo><msup><mn>216</mn><mrow><mn>2</mn><mo>−</mo><mi>b</mi></mrow></msup></mrow></math>,⠹⠼⠒⠖⠘⠒⠃⠌⠼⠒⠖⠘⠆⠃⠼⠀⠨⠅⠀⠼⠆⠂⠖⠘⠆⠤⠃,23091,6296,1.9
805,nemeth.brls,400,⠛⠷⠭⠾⠀⠨⠅⠀⠼⠢⠭⠤⠲⠠,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>5</mn><mi>x</mi><mo>−</mo><mn>4</mn><mtext>,</mtext></mrow></math>",⠛⠷⠭⠾⠀⠨⠅⠀⠼⠢⠭⠤⠼⠲⠠,23049,14783,1.9
806,nemeth.brls,1297,⠷⠆⠃⠤⠶⠾⠘⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>2</mn><mi>b</mi><mo>−</mo><mn>7</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></math>",⠷⠆⠃⠤⠶⠾⠘⠆,23048,5613,1.9
807,nemeth.brls,2020,⠷⠭⠬⠲⠾⠘⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>4</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></math>",⠷⠭⠬⠲⠾⠘⠆,23041,8156,1.9
808,nemeth.brls,1052,⠼⠦⠘⠒,<math><msup><mn>8</mn><mn>3</mn></msup></math>,⠼⠦⠘⠒,22999,9400,1.9
809,nemeth.brls,1032,⠤⠷⠜⠆⠢⠻⠾⠘⠒,<math><mrow><mtext>−</mtext><msup><mrow><mo>(</mo><msqrt><mn>25</mn></msqrt><mo>)</mo></mrow><mn>3</mn></msup></mrow></math>,⠤⠷⠜⠆⠢⠻⠾⠘⠒,23035,9614,1.9
810,nemeth.brls,876,⠼⠂⠨⠆⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.2</mn><mtext>.</mtext></math>",⠼⠂⠨⠆⠸⠲,23011,2661,1.9
811,nemeth.brls,1016,⠤⠼⠂,<math><mrow><mo>−</mo><mn>1</mn></mrow></math>,⠤⠼⠂,22999,3512,1.9
812,nemeth.brls,722,⠹⠔⠨⠖⠴⠌⠲⠼⠀⠨⠅⠀⠼⠆⠨⠲⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>9.60</mn><mn>4</mn></mfrac></mstyle><mo>=</mo><mn>2.40</mn></math>",⠹⠔⠨⠖⠴⠌⠙⠼⠀⠨⠅⠀⠼⠆⠨⠙⠴,23045,6774,1.9
813,nemeth.brls,844,⠹⠒⠌⠆⠴⠼,<math><mfrac><mn>3</mn><mn>20</mn></mfrac></math>,⠹⠒⠌⠆⠴⠼,22999,4650,1.9
814,nemeth.brls,1722,⠷⠂⠨⠆⠜⠆⠂⠻⠾⠈⠡⠷⠲⠨⠢⠜⠂⠲⠻⠾,<math><mrow><mrow><mo>(</mo><mrow><mn>1.2</mn><msqrt><mn>21</mn></msqrt></mrow><mo>)</mo></mrow><mo>×</mo><mrow><mo>(</mo><mrow><mn>4.5</mn><msqrt><mn>14</mn></msqrt></mrow><mo>)</mo></mrow></mrow></math>,⠷⠂⠸⠆⠜⠆⠂⠻⠾⠈⠡⠷⠲⠸⠈⠜⠂⠲⠻⠾,23077,3167,1.9
815,nemeth.brls,286,⠁⠘⠤⠂⠀⠨⠅⠀⠹⠂⠌⠁⠼⠸⠲,<math><mrow><msup><mi>a</mi><mn>−1</mn></msup><mo>=</mo><mfrac><mn>1</mn><mi>a</mi></mfrac><mo>.</mo></mrow></math>,⠁⠘⠤⠂⠨⠅⠹⠂⠌⠁⠸⠲,23031,3750,1.9
816,nemeth.brls,701,⠙⠀⠨⠅⠀⠁⠰⠝⠐⠤⠁⠰⠝⠤⠂,<math><mrow><mi>d</mi><mo>=</mo><msub><mi>a</mi><mi>n</mi></msub><mo>-</mo><msub><mi>a</mi><mrow><mi>n</mi><mo>-</mo><mn>1</mn></mrow></msub></mrow></math>,⠙ ⠨⠅ ⠁⠰⠝⠤⠁⠰⠝⠤⠂,23053,9492,1.9
817,nemeth.brls,272,⠛⠷⠭⠾⠀⠨⠅⠀⠼⠆⠘⠭,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>2</mn><mi>x</mi></msup></mrow></math>,⠛⠷⠭⠾⠀⠨⠅⠀⠼⠂⠘⠭,23036,1736,1.9
818,nemeth.brls,2091,⠠⠏⠷⠭⠀⠨⠂⠱⠀⠼⠒⠾⠀⠨⠅⠀⠼⠂⠤⠠⠏⠷⠭⠀⠐⠅⠀⠼⠒⠾,<math><mrow><mi>P</mi><mfenced><mrow><mi>x</mi><mo> </mo><mo>≥</mo><mn>3</mn></mrow></mfenced><mo>=</mo><mn>1</mn><mo>-</mo><mi>P</mi><mo>(</mo><mi>x</mi><mo>&lt;</mo><mn>3</mn><mo>)</mo></mrow></math>,⠠⠏⠷⠭⠀⠨⠂⠱⠀⠼⠒⠾⠀⠨⠅⠀⠼⠂⠤⠠⠏⠷⠭⠀⠐⠅⠀⠼⠒⠾,23075,15520,1.9
819,nemeth.brls,1050,⠷⠹⠂⠌⠆⠼⠾⠷⠹⠂⠌⠆⠼⠾,<math><mrow><mrow><mo>(</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo>)</mo></mrow></mrow></math>,⠷⠹⠂⠌⠆⠼⠾⠷⠹⠂⠌⠆⠼⠾,23055,5251,1.9
820,nemeth.brls,688,⠼⠂⠴⠴⠴⠷⠂⠨⠴⠒⠾⠘⠞⠀⠨⠅⠀⠼⠢⠴⠴⠴,<math><mrow><mn>1000</mn><msup><mrow><mo>(</mo><mn>1.03</mn><mo>)</mo></mrow><mi>t</mi></msup><mo>=</mo><mn>5000</mn></mrow></math>,⠼⠂⠴⠴⠴⠀⠷⠼⠂⠨⠴⠶⠾⠘⠞⠀⠨⠅⠀⠼⠢⠴⠴⠴,23042,3279,1.9
821,nemeth.brls,430,⠼⠢⠠,"<math><mrow><mn>5</mn><mtext>,</mtext></mrow></math>",,23000,7486,1.9
822,nemeth.brls,1415,⠦⠼⠲⠲,<math><mrow><mo>“</mo><mn>44</mn></mrow></math>,⠶⠼⠆⠔,22999,921,1.9
823,nemeth.brls,567,⠠⠋⠀⠨⠅⠀⠅⠙⠘⠏⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>F</mi><mo>=</mo><mi>k</mi><msup><mi>d</mi><mi>p</mi></msup><mtext>,</mtext></math>",⠠⠋ ⠨⠅ ⠅⠙⠘⠏⠠,23038,3344,1.9
824,nemeth.brls,753,⠷⠤⠖⠲⠾⠘⠹⠂⠌⠒⠼,<math><msup><mrow><mo>(</mo><mn>−64</mn><mo>)</mo></mrow><mfrac><mn>1</mn><mn>3</mn></mfrac></msup></math>,<math><mrow><mi>x</mi><mo>=</mo><mn>−3</mn></mrow></math>,23028,3460,1.9
825,nemeth.brls,1796,⠼⠆⠢⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>250</mn></math>",⠼⠆⠢⠴,23003,3616,1.9
826,nemeth.brls,668,⠉⠕⠎⠀⠷⠆⠨⠹⠾⠤⠎⠊⠝⠀⠷⠨⠹⠾⠀⠨⠅⠀⠼⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>θ</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>1</mn></math>",⠉⠕⠎⠀⠷⠆⠨⠞⠾⠤⠎⠊⠝⠀⠷⠨⠞⠾⠀⠨⠅⠀⠼⠂,23106,6137,1.9
827,nemeth.brls,2016,⠠⠭⠀⠨⠅⠀⠹⠠⠽⠰⠥⠐⠌⠠⠺⠰⠧⠐⠼,<math><mrow><mi>X</mi><mo>=</mo><mfrac><msub><mi>Y</mi><mi>u</mi></msub><msub><mi>W</mi><mi>v</mi></msub></mfrac></mrow></math>,⠠⠭⠀⠨⠅⠀⠹⠠⠽⠰⠥⠌⠠⠺⠰⠧⠼,23039,2799,1.9
828,nemeth.brls,1433,⠽⠀⠨⠅⠀⠼⠆⠷⠭⠾⠷⠭⠤⠂⠾,"<math><mrow><mi>y</mi><mo>=</mo><mn>2</mn><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",⠽⠀⠨⠅⠀⠼⠆⠡⠷⠭⠾⠡⠷⠭⠤⠆⠾,23058,2929,1.9
829,nemeth.brls,433,⠼⠆⠢⠆⠀⠨⠅⠀⠼⠆⠡⠆⠡⠒⠡⠒⠡⠶,<math><mrow><mn>252</mn><mo>=</mo><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>3</mn><mo>·</mo><mn>3</mn><mo>·</mo><mn>7</mn></mrow></math>,⠼⠆⠢⠆⠨⠅⠼⠆⠈⠡⠼⠆⠈⠡⠼⠒⠈⠡⠼⠒⠈⠡⠼⠶,23052,4447,1.9
830,nemeth.brls,1596,⠽⠀⠨⠂⠱⠀⠼⠆⠭⠬⠶,<math><mrow><mi>y</mi><mo>≥</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>7</mn></mrow></math>,⠽⠀⠨⠂⠱⠀⠼⠆⠭⠬⠼⠶,23021,12653,1.9
831,nemeth.brls,224,⠼⠔,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9</mn></math>",⠼⠔,23003,7833,1.9
832,nemeth.brls,1247,⠤⠼⠒⠷⠆⠁⠃⠾⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>3</mn><mo stretchy=""false"">(</mo><mn>2</mn><mi>a</mi><mi>b</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></math>",⠤⠼⠒⠈⠡⠷⠼⠃⠈⠡⠁⠈⠡⠃⠾⠸⠲,23047,3167,1.9
833,nemeth.brls,53,⠽⠀⠨⠅⠀⠍⠭⠬⠃⠸⠲,<math><mrow><mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi><mo>.</mo></mrow></math>,⠽⠀⠨⠅⠀⠍⠭⠬⠃⠸⠲,23023,247,1.9
834,nemeth.brls,627,⠛⠷⠭⠾⠀⠨⠅⠀⠼⠢⠘⠭⠠,"<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>5</mn><mi>x</mi></msup><mo>,</mo></mrow></math>",⠛⠷⠭⠾⠀⠨⠅⠀⠼⠢⠘⠭⠠,23041,2722,1.9
835,nemeth.brls,1755,⠰⠝,<math><mi>n</mi></math>,⠝,22987,622,1.9
836,nemeth.brls,1147,⠰⠟,<math><mi>q</mi></math>,<math><mrow><mi>q</mi><mo>′</mo></mrow></math>,22987,201,1.9
837,nemeth.brls,4,⠼⠂⠴⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>100</mn></math>",⠼⠂⠴⠴,23003,3081,1.9
838,nemeth.brls,192,⠋⠷⠭⠾⠀⠈⠱⠈⠱⠀⠹⠒⠭⠘⠆⠐⠌⠭⠘⠆⠐⠼⠀⠨⠅⠀⠼⠒⠨,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>≈</mo><mfrac><mrow><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup></mrow><msup><mi>x</mi><mn>2</mn></msup></mfrac><mo>=</mo><mn>3.</mn></mrow></math>",⠋⠷⠭⠾⠀⠈⠱⠈⠱⠀⠹⠒⠭⠘⠆⠌⠭⠘⠆⠼⠀⠨⠅⠀⠼⠒⠸⠲,23083,12070,1.9
839,nemeth.brls,1144,⠷⠒⠆⠠⠀⠸⠹⠂⠌⠒⠸⠼⠾,"<math><mrow><mo>(</mo><mrow><mtext>32, </mtext><mfrac><mtext>1</mtext><mtext>3</mtext></mfrac></mrow><mo>)</mo></mrow></math>",⠷⠼⠒⠆⠠⠹⠂⠌⠒⠼⠾,23035,6397,1.9
840,nemeth.brls,666,⠠⠛⠷⠭⠾⠀⠨⠅⠀⠹⠆⠴⠌⠷⠭⠤⠒⠾⠘⠆⠐⠼⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>G</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>20</mn><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>3</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mrow></mfrac></mstyle><mtext>.</mtext></math>",⠛⠷⠭⠾⠀⠨⠅⠀⠹⠆⠴⠌⠷⠭⠤⠒⠾⠘⠆⠼⠸⠲,23113,11747,1.9
