id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
325,ueb.brls,2141,⠰⠏,<math><mi>p</mi></math>,⠰⠏,22608,5,0.16
326,ueb.brls,1770,⠰⠰⠰⠽⠀⠐⠶⠀⠉⠕⠎⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠬⠽⠀⠐⠶⠀⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠬⠽⠀⠐⠶⠀⠞⠁⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>cos</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mi>y</mi><mo>=</mo><msup><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mi>y</mi><mo>=</mo><msup><mi>tan</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>",⠰⠰⠰⠽⠀⠐⠶⠀⠉⠕⠎⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠬⠀⠽⠀⠐⠶⠀⠎⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠬⠀⠽⠀⠐⠶⠀⠞⠁⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠰⠄,22995,127,0.16
327,ueb.brls,317,⠃⠰⠔⠼⠁⠌⠃,<math><msup><mi>b</mi><mfrac><mn>1</mn><mn>2</mn></mfrac></msup></math>,⠰⠰⠃⠔⠼⠁⠌⠃,22632,17,0.16
328,ueb.brls,1861,⠰⠰⠐⠣⠭⠔⠼⠙⠐⠜⠔⠼⠁⠌⠃,<math><msup><mrow><mo>(</mo><msup><mi>x</mi><mn>4</mn></msup><mo>)</mo></mrow><mfrac><mn>1</mn><mn>2</mn></mfrac></msup></math>,⠐⠣⠭⠔⠼⠙⠐⠜⠔⠼⠁⠌⠃,22660,27,0.16
329,ueb.brls,297,⠰⠭⠀⠐⠶⠀⠼⠉⠲,<math><mrow><mi>x</mi><mo>=</mo><mn>3</mn><mtext>.</mtext></mrow></math>,⠰⠰⠰⠭⠀⠐⠶⠀⠼⠉⠲⠰⠄,22631,25,0.16
330,ueb.brls,1995,⠼⠋⠁⠲⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>61.9</mn></math>",⠼⠋⠁⠲⠊,22628,11,0.16
331,ueb.brls,101,⠐⠣⠐⠤⠼⠁⠂⠀⠐⠤⠼⠋⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mo>−</mo><mn>1</mn><mo>,</mo><mo>−</mo><mn>6</mn><mo stretchy=""false"">)</mo></mstyle></math>",⠐⠣⠐⠤⠼⠁⠂⠀⠐⠤⠼⠋⠐⠜,22680,28,0.16
332,ueb.brls,116,⠰⠰⠨⠎⠢⠭⠔⠼⠃,<math><msubsup><mi>σ</mi><mi>x</mi><mn>2</mn></msubsup></math>,⠨⠎⠢⠭⠔⠼⠃,22628,15,0.16
333,ueb.brls,722,⠼⠊⠲⠋⠚⠌⠙⠀⠐⠶⠀⠼⠃⠲⠙⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>9.60</mn><mn>4</mn></mfrac></mstyle><mo>=</mo><mn>2.40</mn></math>",⠼⠊⠲⠋⠚⠌⠼⠙⠀⠐⠶⠀⠼⠃⠲⠙⠚,22669,33,0.16
334,ueb.brls,67,⠰⠛⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>g</mi><mtext>,</mtext></math>",⠰⠛⠂,22631,7,0.16
335,ueb.brls,1001,⠼⠉⠐⠖⠼⠑⠀⠐⠶⠀⠼⠓,<math><mrow><mn>3</mn><mo>+</mo><mn>5</mn><mo>=</mo><mn>8</mn></mrow></math>,⠼⠉⠐⠖⠼⠑⠀⠐⠶⠀⠼⠓,22637,23,0.16
336,ueb.brls,1621,⠨⠍,<math><mi>μ</mi></math>,⠨⠍,22609,5,0.16
337,ueb.brls,1115,⠰⠰⠎⠑⠉⠐⠣⠷⠼⠛⠨⠏⠨⠌⠼⠙⠾⠐⠜⠉⠕⠞⠐⠣⠷⠼⠙⠨⠏⠨⠌⠼⠉⠾⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sec</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>7</mn><mi>π</mi></mrow><mn>4</mn></mfrac></mstyle><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mi>cot</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>4</mn><mi>π</mi></mrow><mn>3</mn></mfrac></mstyle><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></math>",⠎⠑⠉⠐⠣⠼⠛⠨⠏⠌⠼⠙⠐⠜⠉⠕⠞⠐⠣⠼⠙⠨⠏⠌⠼⠉⠐⠜,22839,57,0.16
338,ueb.brls,1485,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠐⠤⠭⠰⠔⠼⠃⠐⠤⠼⠁,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mtext>−</mtext><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>1</mn></mrow></math>,⠰⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠐⠤⠭⠰⠔⠼⠃⠐⠤⠼⠁,22677,43,0.16
339,ueb.brls,1824,⠼⠙⠖⠀⠐⠶⠀⠐⠣⠼⠙⠐⠜⠐⠣⠼⠉⠐⠜⠐⠣⠼⠃⠐⠜⠐⠣⠼⠁⠐⠜⠀⠐⠶⠀⠼⠃⠙,"<math><mrow><mn>4</mn><mo>!</mo><mo>=</mo><mo stretchy=""false"">(</mo><mn>4</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>24</mn></mrow></math>",⠼⠙⠯⠀⠐⠶⠀⠐⠣⠼⠙⠐⠜⠐⠣⠼⠉⠐⠜⠐⠣⠼⠃⠐⠜⠐⠣⠼⠁⠐⠜⠀⠐⠶⠀⠼⠃⠙,22733,73,0.16
340,ueb.brls,1377,⠰⠰⠰⠽⠀⠐⠶⠀⠭⠔⠼⠃⠐⠤⠭⠐⠤⠼⠃⠰⠄,<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mi>x</mi><mo>−</mo><mn>2</mn></mrow></math>,⠰⠰⠰⠽⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠤⠭⠐⠤⠼⠃⠰⠄,22659,43,0.16
341,ueb.brls,2089,⠼⠃⠔⠭⠀⠐⠶⠀⠐⠤⠼⠁⠚⠚⠲,<math><mrow><msup><mn>2</mn><mi>x</mi></msup><mo>=</mo><mn>−100.</mn></mrow></math>,⠼⠃⠔⠭⠀⠐⠶⠀⠐⠤⠼⠁⠚⠚⠲,22640,29,0.16
342,ueb.brls,601,⠰⠽⠀⠐⠶⠀⠇⠝⠀⠰⠭,<math><mrow><mi>y</mi><mo>=</mo><mi>ln</mi><mi>x</mi></mrow></math>,⠰⠽⠀⠐⠶⠀⠇⠝⠀⠭,22630,17,0.16
343,ueb.brls,448,⠼⠋⠚⠓⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>6080</mn></math>",⠼⠋⠚⠓⠚,22628,11,0.16
344,ueb.brls,1333,⠠⠏⠐⠣⠼⠁⠲⠓⠀⠈⠣⠀⠭⠰⠱⠀⠈⠣⠀⠼⠃⠲⠉⠐⠜⠀⠐⠶⠀⠼⠚⠲⠊⠊⠛⠛,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mn>1.8</mn><mo> </mo><mo>&lt;</mo><mover accent=""true""><mi>x</mi><mo stretchy=""true"">¯</mo></mover><mo>&lt;</mo><mo> </mo><mn>2.3</mn><mo stretchy=""false"">)</mo><mo> </mo><mo>=</mo><mo> </mo><mn>0.9977</mn></mrow></math>",⠠⠏⠐⠣⠼⠁⠲⠓⠀⠈⠣⠀⠭⠱⠀⠈⠣⠀⠼⠃⠲⠉⠐⠜⠀⠐⠶⠀⠼⠚⠲⠛⠛⠋⠋,22724,65,0.16
345,ueb.brls,74,⠰⠰⠁⠔⠣⠍⠸⠌⠝⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>a</mi><mrow data-mjx-texclass=""ORD""><mi>m</mi><mrow data-mjx-texclass=""ORD""><mo>/</mo></mrow><mi>n</mi></mrow></msup></math>",⠁⠰⠔⠣⠍⠸⠌⠝⠜,22675,19,0.16
346,ueb.brls,173,⠰⠰⠰⠇⠕⠛⠢⠃⠐⠣⠠⠎⠐⠜⠀⠐⠶⠀⠉⠀⠊⠋⠀⠁⠝⠙⠀⠕⠝⠇⠽⠀⠊⠋⠀⠃⠔⠉⠀⠐⠶⠀⠠⠎⠰⠄,"<math><mrow><msub><mi>log</mi><mi>b</mi></msub><mo stretchy=""false"">(</mo><mi>S</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>c</mi><mspace width=""0.5em""></mspace><mspace width=""0.5em""></mspace><mtext>if and only if</mtext><mspace width=""0.5em""></mspace><mspace width=""0.5em""></mspace><msup><mi>b</mi><mi>c</mi></msup><mo>=</mo><mi>S</mi></mrow></math>",⠇⠕⠛⠰⠢⠃⠐⠣⠠⠎⠐⠜⠀⠐⠶⠀⠉⠀⠀⠊⠋⠀⠁⠝⠙⠀⠕⠝⠇⠽⠀⠊⠋⠀⠀⠃⠰⠔⠉⠀⠐⠶⠀⠠⠎,22747,76,0.16
347,ueb.brls,1069,⠰⠠⠏,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi></math>",⠰⠠⠏,22624,7,0.16
348,ueb.brls,1934,⠰⠰⠰⠃⠀⠐⠶⠀⠗⠐⠣⠷⠎⠢⠽⠨⠌⠎⠢⠭⠾⠐⠜⠰⠄,<math><mrow><mi>b</mi><mo>=</mo><mi>r</mi><mrow><mo>(</mo><mfrac><msub><mi>s</mi><mi>y</mi></msub><msub><mi>s</mi><mi>x</mi></msub></mfrac><mo>)</mo></mrow></mrow></math>,⠰⠰⠰⠃⠀⠐⠶⠀⠗⠐⠣⠰⠷⠰⠎⠰⠢⠽⠨⠌⠰⠎⠰⠢⠭⠾⠐⠜⠰⠄,22678,59,0.16
349,ueb.brls,319,⠼⠛⠉⠲⠓,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>73.8</mn></math>",⠼⠛⠲⠓,22628,9,0.16
350,ueb.brls,455,⠋⠐⠣⠭⠐⠜⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></math>",⠰⠋⠐⠣⠭⠐⠜⠲,22653,17,0.16
351,ueb.brls,1249,⠼⠃⠰⠁⠲,<math><mrow><mtext> </mtext><mn>2</mn><mi>a</mi><mtext>.</mtext></mrow></math>,⠼⠃⠁⠲,22634,9,0.16
352,ueb.brls,1180,⠼⠃⠉⠚,<math><mn>230</mn></math>,⠼⠃⠋⠚,22611,9,0.16
353,ueb.brls,1946,⠬⠼⠃⠭⠐⠖⠼⠛⠀⠐⠶⠀⠼⠙⠭⠐⠤⠼⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><mn>2</mn><mi>x</mi><mo>+</mo><mn>7</mn><mo>=</mo><mn>4</mn><mi>x</mi><mo>−</mo><mn>3</mn></math>",⠼⠃⠭⠐⠖⠼⠛⠀⠐⠶⠀⠼⠃⠭⠐⠤⠼⠉,22685,35,0.16
354,ueb.brls,1938,⠠⠓⠐⠣⠞⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠐⠣⠞⠐⠤⠼⠃⠐⠜⠔⠼⠃⠾⠐⠖⠼⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>H</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mo stretchy=""false"">(</mo><mi>t</mi><mo>−</mo><mn>2</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mrow></mfrac></mstyle><mo>+</mo><mn>3</mn></math>",⠠⠓⠐⠣⠞⠐⠜⠀⠐⠶⠀⠰⠰⠷⠼⠁⠨⠌⠐⠣⠞⠐⠤⠼⠃⠐⠜⠔⠼⠃⠾⠐⠖⠼⠉,22743,69,0.16
355,ueb.brls,185,⠐⠣⠐⠤⠼⠑⠰⠉⠐⠤⠼⠋⠐⠜⠐⠖⠐⠣⠐⠤⠼⠁⠁⠰⠉⠐⠖⠼⠁⠑⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mo>−</mo><mn>5</mn><mi>c</mi><mo>−</mo><mn>6</mn><mo stretchy=""false"">)</mo><mo>+</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>11</mn><mi>c</mi><mo>+</mo><mn>15</mn><mo stretchy=""false"">)</mo></math>",⠐⠣⠐⠤⠼⠑⠉⠐⠤⠼⠉⠐⠜⠐⠖⠐⠣⠐⠤⠼⠁⠁⠉⠐⠖⠼⠁⠑⠐⠜,22719,61,0.16
356,ueb.brls,1720,⠰⠰⠰⠠⠓⠢⠁⠒⠨⠍⠢⠼⠁⠀⠐⠶⠈⠱⠀⠨⠍⠢⠼⠃⠰⠄,<math><mrow><msub><mi>H</mi><mn>a</mn></msub><mo>:</mo><msub><mi>µ</mi><mn>1</mn></msub><mo>≠</mo><msub><mi>µ</mi><mn>2</mn></msub></mrow></math>,⠰⠰⠠⠓⠢⠼⠁⠒⠨⠍⠢⠼⠁⠀⠐⠶⠈⠱⠀⠨⠍⠢⠼⠃,22671,46,0.16
357,ueb.brls,1423,⠠⠨⠛⠐⠣⠼⠁⠌⠃⠐⠜⠀⠐⠶⠀⠰⠰⠩⠨⠏⠬⠈⠣⠍⠊⠸⠌⠈⠜,<math><mrow><mi>Γ</mi><mo>(</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo>)</mo><mo>=</mo><msqrt><mi>π</mi></msqrt><mi>&lt;mi/&gt;</mi></mrow></math>,⠰⠠⠠⠠⠛⠐⠣⠼⠁⠌⠃⠐⠜⠀⠐⠶⠀⠩⠨⠏⠬,22670,40,0.16
358,ueb.brls,1037,⠰⠭⠲,<math><mrow><mi>x</mi><mtext>.</mtext></mrow></math>,⠰⠭⠲,22620,7,0.16
359,ueb.brls,751,⠰⠙⠀⠐⠶⠀⠧⠐⠲⠞,<math><mrow><mi>d</mi><mo>=</mo><mi>v</mi><mo>⋅</mo><mi>t</mi></mrow></math>,⠰⠰⠰⠙⠀⠐⠶⠀⠧⠐⠲⠞⠰⠄,22635,27,0.16
360,ueb.brls,1536,⠼⠃,<math><mn>2</mn></math>,⠼⠃,22609,5,0.16
361,ueb.brls,1919,⠐⠣⠋⠐⠲⠛⠐⠜⠐⠣⠐⠤⠼⠉⠐⠜⠀⠐⠶,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>⋅</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo>=</mo></mrow></math>",⠐⠣⠋⠐⠲⠛⠐⠜⠐⠣⠐⠤⠼⠉⠐⠜⠀⠐⠶,22679,38,0.16
362,ueb.brls,359,⠋⠐⠣⠭⠐⠜⠀⠰⠳⠕⠀⠁,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mi>a</mi></mrow></math>",⠋⠐⠣⠭⠐⠜⠀⠪⠱⠀⠁,22652,21,0.16
363,ueb.brls,376,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠤⠼⠁,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>1</mn></mrow></math>,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠤⠼⠁,22669,37,0.16
364,ueb.brls,1381,⠰⠝⠀⠐⠶⠀⠼⠙⠲,<math><mrow><mi>n</mi><mo>=</mo><mn>4</mn><mtext>.</mtext></mrow></math>,⠰⠝⠀⠐⠶⠀⠼⠙⠲,22631,17,0.16
365,ueb.brls,1837,⠈⠎⠼⠊⠚⠲⠑⠚⠲,<math><mrow><mtext>$90.50</mtext><mo>.</mo></mrow></math>,⠼⠉⠚⠲⠑⠚⠲,22625,15,0.16
366,ueb.brls,1484,⠋⠐⠣⠞⠐⠜⠀⠐⠶⠀⠁⠃⠰⠔⠞,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>a</mi><msup><mi>b</mi><mi>t</mi></msup></mrow></math>",⠰⠋⠐⠣⠞⠐⠜⠀⠐⠶⠀⠁⠰⠃⠔⠞,22663,31,0.16
367,ueb.brls,1108,⠼⠑⠚⠚⠚⠐⠖⠐⠣⠼⠃⠲⠃⠐⠜⠐⠣⠩⠼⠙⠚⠬⠐⠜⠐⠣⠼⠛⠐⠜⠀⠐⠶⠀⠼⠑⠚⠊⠛⠲⠙,<math><mrow><mn>5000</mn><mo>+</mo><mrow><mo>(</mo><mn>2.2</mn><mo>)</mo></mrow><mrow><mo>(</mo><msqrt><mn>40</mn></msqrt><mo>)</mo></mrow><mrow><mo>(</mo><mn>7</mn><mo>)</mo></mrow><mo>=</mo><mn>5097.4</mn></mrow></math>,⠼⠑⠚⠚⠚⠐⠖⠐⠣⠼⠃⠲⠃⠐⠜⠐⠣⠩⠼⠙⠚⠬⠐⠜⠐⠣⠼⠛⠐⠜⠀⠐⠶⠀⠼⠑⠚⠊⠛⠲⠙,22714,80,0.16
368,ueb.brls,1929,⠓⠐⠣⠼⠋⠚⠐⠜,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mn>60</mn><mo stretchy=""false"">)</mo></mrow></math>",⠓⠐⠣⠼⠋⠚⠐⠜,22640,17,0.16
369,ueb.brls,858,⠰⠰⠰⠠⠠⠉⠧⠀⠐⠶⠀⠷⠎⠨⠌⠭⠱⠾⠐⠲⠼⠁⠚⠚⠰⠉⠕⠝⠙⠊⠞⠊⠕⠝⠑⠙⠀⠥⠏⠕⠝⠭⠱⠀⠐⠶⠈⠱⠀⠼⠚⠰⠄,"<math><mrow><mi>C</mi><mi>V</mi><mo>=</mo><mfrac><mi>s</mi><mover accent=""true""><mi>x</mi><mo>¯</mo></mover></mfrac><mo>·</mo><mn>100</mn><mspace width=""0.2em""></mspace><mtext>conditioned upon</mtext><mspace width=""0.2em""></mspace><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>≠</mo><mn>0</mn></mrow></math>",⠰⠰⠠⠉⠠⠧⠀⠐⠶⠀⠰⠷⠎⠨⠌⠭⠱⠾⠐⠲⠼⠁⠚⠚⠀⠉⠕⠝⠙⠊⠞⠊⠕⠝⠑⠙⠀⠏⠕⠝⠀⠭⠱⠐⠶⠈⠱⠀⠼⠚,22735,95,0.16
370,ueb.brls,1110,⠠⠙⠊⠌⠁⠝⠉⠑⠀⠐⠣⠋⠑⠑⠞⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Distance (feet)</mtext></math>",⠠⠙⠊⠎⠞⠁⠝⠉⠑⠀⠐⠣⠋⠑⠑⠞⠐⠜,22630,36,0.16
371,ueb.brls,364,⠰⠭⠀⠐⠶⠀⠁,<math><mrow><mi>x</mi><mo>=</mo><mi>a</mi></mrow></math>,⠰⠭⠀⠐⠶⠀⠁,22624,13,0.16
372,ueb.brls,288,⠰⠰⠰⠽⠀⠐⠶⠀⠠⠁⠑⠔⠣⠅⠞⠜⠀⠰⠄,"<math><mrow><mi>y</mi><mo>=</mo><mi>A</mi><msup><mi>e</mi><mrow><mi>k</mi><mi>t</mi></mrow></msup><mspace width=""0.5em""></mspace></mrow></math>",⠰⠰⠰⠽⠀⠐⠶⠀⠠⠁⠑⠔⠅⠞⠰⠄,22663,31,0.16
373,ueb.brls,69,⠋⠐⠖⠛,<math><mrow><mi>f</mi><mo>+</mo><mi>g</mi></mrow></math>,⠋⠐⠖⠛,22625,9,0.16
374,ueb.brls,1167,⠰⠰⠷⠽⠨⠌⠭⠔⠝⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>y</mi><msup><mi>x</mi><mi>n</mi></msup></mfrac></mstyle><mtext> </mtext></math>",⠰⠰⠬⠷⠽⠨⠌⠭⠔⠝⠾⠰⠄,22677,27,0.16
375,ueb.brls,86,⠈⠎⠼⠙⠙⠂⠚⠑⠑⠲,"<math><mrow><mtext>$44,055</mtext><mo>.</mo></mrow></math>",⠼⠙⠙⠂⠚⠑⠑⠲,22626,17,0.16
376,ueb.brls,1264,⠋⠐⠣⠭⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",⠋⠐⠣⠭⠐⠜,22637,13,0.16
