id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
850,nemeth.brls,1809,⠠⠽⠍⠊⠝⠀⠨⠅⠀⠤⠼⠂⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Ymin</mtext><mo>=</mo><mo>−</mo><mn>1</mn><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mi>m</mi>
  <mi>i</mi>
  <mi>n</mi>
  <mrow>
    <mo>(</mo>
    <mfrac>
      <mrow>
        <mn>0</mn>
      </mrow>
      <mrow>
        <mn>100</mn>
      </mrow>
    </mfrac>
    <mo>)</mo>
  </mrow>
  <mrow>
    <mo>k</mo>
  </mrow>
  <mrow>
    <mo>≤</mo>
  </mrow>
  <mrow>
    <mn>4</mn>
  </mrow>
  <mn>10</mn>
  <mrow>
    <mn>12</mn>
  </mrow>
  <mrow>
    <mn>4</mn>
  </mrow>
  <mrow>
    <mn>4</mn>
  </mrow>
  <mrow>
    <mn>10</mn>
  </mrow>
</math>",108,268,1.42
851,nemeth.brls,1321,⠽⠀⠨⠅⠀⠋⠘⠤⠂⠐⠷⠭⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>y</mi>
    <mi>K</mi>
    <mi>f</mi>
    <mo>′</mo>
    <mo>(</mo>
    <mo>−</mo>
    <mi>i</mi>
    <msqrt>
      <mi>x</mi>
    </msqrt>
    <mo>)</mo>
  </mrow>
</math>",108,13317,1.42
852,nemeth.brls,212,⠨⠎⠰⠏⠄⠐⠘⠆⠀⠨⠅⠀⠠⠧⠁⠗⠷⠏⠄⠾⠀⠨⠅⠀⠠⠧⠁⠗⠷⠹⠭⠌⠝⠼⠾⠀⠨⠅⠀⠹⠂⠌⠝⠘⠆⠐⠼⠷⠠⠧⠁⠗⠷⠭⠾⠾⠀⠨⠅⠀⠹⠂⠌⠝⠘⠆⠐⠼⠷⠝⠏⠷⠂⠤⠏⠾⠾⠀⠨⠅⠀⠹⠏⠷⠂⠤⠏⠾⠌⠝⠼,"<math><mrow><msup><msub><mi>σ</mi><mi>p'</mi></msub><mn>2</mn></msup><mo>=</mo><mtext>Var</mtext><mo stretchy=""false"">(</mo><mi>p</mi><mo>'</mo><mo stretchy=""false"">)</mo><mo>=</mo><mtext>Var</mtext><mo>(</mo><mfrac><mi>x</mi><mi>n</mi></mfrac><mo>)</mo><mo>=</mo><mfrac><mn>1</mn><msup><mi>n</mi><mn>2</mn></msup></mfrac><mo stretchy=""false"">(</mo><mtext>Var</mtext><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><msup><mi>n</mi><mn>2</mn></msup></mfrac><mo stretchy=""false"">(</mo><mi>n</mi><mi>p</mi><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><mi>p</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>p</mi><mo>(</mo><mn>1</mn><mo>−</mo><mi>p</mi><mo>)</mo></mrow><mi>n</mi></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"" />
  </annotation>
</semantics>
</math>",326,16384,1.42
853,nemeth.brls,1084,⠹⠂⠌⠜⠒⠭⠻⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><msqrt><mn>3</mn><mi>x</mi></msqrt></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msqrt>
      <mfrac>
        <mn>2</mn>
        <mn>3</mn>
      </mfrac>
    </msqrt>
    <mo>&#x22C5;</mo>
    <msup>
      <ci>x</ci>
      <mn>5</mn>
    </msup>
  </mrow>
</math>",97,13394,1.42
854,nemeth.brls,1648,⠰⠏,<math><mi>p</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msup>
    <mi>p</mi>
    <mn>1</mn>
  </msup>
</math>",79,2323,1.42
855,nemeth.brls,1804,⠹⠂⠌⠭⠤⠆⠼⠤⠹⠆⠌⠭⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>x</mi><mo>−</mo><mn>2</mn></mrow></mfrac></mstyle><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>2</mn><mi>x</mi></mfrac></mstyle></math>","math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>∫</mo><mrow><mi>x</mi><mo>−</mo><mn>6</mn></mrow><mi>d</mi><mi>x</mi><mo>=</mo><mo>∫</mo><mrow><mn>6</mn><mo>⋅</mo><mi>x</mi></mrow><mi>d</mi><mi>x</mi></mrow></math>",112,12403,1.42
856,nemeth.brls,972,⠹⠂⠌⠆⠢⠤⠂⠖⠼⠀⠨⠅⠀⠹⠂⠌⠔⠼,<math><mrow><mfrac><mn>1</mn><mrow><mn>25</mn><mo>−</mo><mn>16</mn></mrow></mfrac><mo>=</mo><mfrac><mn>1</mn><mn>9</mn></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>⠹⠂⠌⠆⠢⠤⠂⠖⠼⠀⠨⠅⠀⠹⠂⠌⠔⠼/– /3..??.</mtext></mrow></math>",123,10770,1.42
857,nemeth.brls,734,⠽⠀⠨⠅⠀⠭⠸⠲,<math><mrow><mi>y</mi><mo>=</mo><mi>x</mi><mtext>.</mtext></mrow></math>,"math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mi>y</mi><mi>K</mi></mrow><mi>x</mi></mfrac></math",93,5158,1.42
858,nemeth.brls,916,⠿,"<math><mspace width=""1.5em""></mspace></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>⠿ (..).</mtext></math>",76,4414,1.42
859,nemeth.brls,1704,⠁⠬⠃,<math><mrow><mi>a</mi><mo>+</mo><mi>b</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mo>&oplus;</mo>
    <mi>b</mi>
  </mrow>
</math>",82,2126,1.42
860,nemeth.brls,850,⠚⠷⠭⠾⠀⠨⠅⠀⠋⠘⠤⠂⠐⠷⠭⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>j</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>f</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow> ... </mrow></math>",117,16384,1.42
861,nemeth.brls,733,⠜⠷⠒⠷⠒⠬⠂⠾⠻⠀⠨⠅⠀⠜⠒⠷⠲⠾⠻⠀⠈⠱⠈⠱⠀⠼⠒⠨⠲⠖⠲,"<math><mrow><msqrt><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">(</mo><mn>3</mn><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo></msqrt><mo>=</mo><msqrt><mn>3</mn><mo stretchy=""false"">(</mo><mn>4</mn><mo stretchy=""false"">)</mo></msqrt><mo>≈</mo><mn>3.464</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mo>+</mo>
    <mi>b</mi>
    <mo>−</mo>
    <mi>c</mi>
  </mrow>
  <mrow>
    <mi>k</mi>
  </mrow>
  <mrow>
    <mi>d</mi>
    <mo>+</mo>
    <mn>5</mn>
  </mrow>
  <mrow>
    <mi>τ</mi>
    <mi>τ</mi>
  </mrow>
  <mrow>
    <mn>2</mn>
    <mo>+</mo>
    <mn>3</mn>
    <mo>−</mo>
    <mn>3</mn>
  </mrow>
</math>",158,201,1.42
862,nemeth.brls,1806,⠠⠽⠂⠷⠞⠾⠀⠨⠅⠀⠹⠢⠌⠂⠬⠲⠑⠘⠤⠞⠐⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>Y</mi><mn>1</mn></msub><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mrow><mn>1</mn><mo>+</mo><mn>4</mn><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>t</mi></mrow></msup></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mtext>⠠⠽⠂⠷⠞⠾⠀⠨⠅⠀⠹⠢⠌⠂⠬⠲⠑⠘⠤⠞⠐⠼</mtext>
  </mrow>
</math>",135,16384,1.42
863,nemeth.brls,1431,⠼⠒⠴⠴⠸⠦,<math><mrow><mn>300</mn><mo>?</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <mo>.</mo>
    <mn>44</mn>
    <mo>⋯</mo>
  </mrow>
</math>",91,7987,1.42
864,nemeth.brls,1401,⠼⠆⠴⠂⠒,<math><mn>2013</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>⠼⠆⠴⠂⠒? we</mtext></mrow></math>",88,7369,1.42
865,nemeth.brls,1606,⠤⠼⠆,<math><mn>−2</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>-</mo>
    <mn>6</mn>
  </mrow>
</math>",82,734,1.42
866,nemeth.brls,1700,⠹⠸⠨⠰⠽⠤⠸⠨⠰⠽⠸⠼⠂⠌⠸⠨⠰⠭⠤⠸⠨⠰⠭⠸⠼⠂⠼⠀⠸⠨⠅⠀⠸⠨⠰⠍,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""blue""><mrow data-mjx-texclass=""ORD""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi mathvariant=""bold-italic"">y</mi><mo mathvariant=""bold"">−</mo><msub><mi mathvariant=""bold-italic"">y</mi><mn mathvariant=""bold"">1</mn></msub></mrow><mrow><mi mathvariant=""bold-italic"">x</mi><mo mathvariant=""bold"">−</mo><msub><mi mathvariant=""bold-italic"">x</mi><mn mathvariant=""bold"">1</mn></msub></mrow></mfrac></mstyle><mo mathvariant=""bold"">=</mo><mi mathvariant=""bold-italic"">m</mi></mrow></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""></math>",177,2169,1.42
867,nemeth.brls,281,⠇⠕⠛⠂⠴⠀⠠⠟⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mrow data-mjx-texclass=""ORD""><mn>10</mn></mrow></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mi>Q</mi><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <munder>
    <mo form=""prefix"">log</mo>
    <mrow>
      <mfrac>
        <mrow>
          <mi>q</mi>
          <mo>·</mo>
          <msup>
            <mi>a</mi>
            <mn>2</mn>
          </msup>
        </mrow>
        <mrow>
          <mn>5</mn>
          <mo>·</mo>
          <msup>
            <mi>b</mi>
            <mn>2</mn>
          </msup>
        </mrow>
      </mfrac>
    </mrow>
  </munder>
  <mo>?</mo>
</math>",101,180,1.42
868,nemeth.brls,963,⠤⠼⠆⠡⠳⠒⠤⠂⠦⠳,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>2</mn><mo>⋅</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mn>3</mn><mo>−</mo><mn>18</mn><mo data-mjx-texclass=""CLOSE"">|</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mtext>⠤⠼⠆⠡⠳⠒⠤⠂⠦⠳</mtext>
  </mrow>
</math>",103,5427,1.42
869,nemeth.brls,1178,⠉⠕⠎⠀⠷⠆⠨⠹⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>θ</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>cos</mi>
  <mo>(</mo>
  <mi>i</mi>
  <mo>×</mo>
  <mi>x</mi>
  <mo>)</mo>
</math>",98,7074,1.42
870,nemeth.brls,758,⠞⠁⠝⠀⠷⠭⠬⠽⠾⠀⠨⠅⠀⠼⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mi>y</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>tan</mi>
    <mo>(</mo>
    <mfrac>
      <mi>x</mi>
      <mi>y</mi>
    </mfrac>
    <mo>)</mo>
    <mi>K</mi>
    <mn>6</mn>
  </mrow>
  <mtext>?</mtext>
</math>",112,2241,1.42
871,nemeth.brls,875,⠼⠂⠤⠑⠘⠹⠞⠌⠶⠼,<math><mrow><mn>1</mn><mo>−</mo><msup><mi>e</mi><mfrac><mi>t</mi><mn>7</mn></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <mo>−</mo>
    <msup>
      <mn>5</mn>
      <mn>923</mn>
    </msup>
  </mrow>
</math>",103,10258,1.42
872,nemeth.brls,1063,⠼⠶⠔⠴,<math><mn>790</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mn>1234</mn>
      <mo>!</mo>
    </mrow>
    <mo>…</mo>
  </mfrac>
</math>",85,2250,1.42
873,nemeth.brls,1190,⠰⠠⠏,<math><mi>P</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>p</mi><mrow><mi>???</mi><mo>…</mo></mrow></msup></math>",82,2358,1.42
874,nemeth.brls,1267,⠼⠲,<math><mn>4</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>.</mo></math>",79,3707,1.42
875,nemeth.brls,295,⠰⠝⠠,"<math><mrow><mi>n</mi><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>N</mi><mrow><mtext>?1??</mtext></mrow></msup></math>",82,3766,1.42
876,nemeth.brls,806,⠠⠎⠁⠝⠙⠀⠰⠠⠞⠠,"<math><mrow><mi>S</mi><mtext>and </mtext><mi>T</mi><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>S</mi>
    <mi>a</mi>
    <mi>n</mi>
    <mi>d</mi>
    <mspace width=""0.5em""/>
    <mi>Τ</mi>
    <mspace width=""0.2em""/>
    <mtext>.</mtext>
    <mtext>.</mtext>
    <mtext>?</mtext>
    <mtext>?</mtext>
  </mrow>
</math>",101,8380,1.42
877,nemeth.brls,2023,⠠⠏⠷⠭⠀⠐⠅⠀⠝⠾⠀⠨⠅⠀⠼⠂⠤⠷⠂⠤⠏⠾⠘⠝,<math><mrow><mi>P</mi><mfenced><mrow><mi>x</mi><mo>&lt;</mo><mi>n</mi></mrow></mfenced><mo>=</mo><msup><mrow><mn>1</mn><mo>-</mo><mo>(</mo><mn>1</mn><mo>-</mo><mi>p</mi><mo>)</mo></mrow><mi>n</mi></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>P</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mrow><mi>n</mi><mo> ∧ </mo><mi>k</mi></mrow><mo>=</mo><mn>2</mn> <mo>3</mo> <mo>-</mo><msup><mi>p</mi><mi>n</mi></msup><mo>?</mo></mrow></math>",137,16384,1.42
878,nemeth.brls,131,⠋⠷⠭⠾⠀⠨⠅⠀⠭⠘⠔⠸⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>9</mn></msup><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>F</mi>
    <mo stretchy=""false"">(</mo>
    <mi>x</mi>
    <mo stretchy=""false"">)</mo>
    <mo>&#183;</mo>
    <mi>K</mi>
    <mo>&#183;</mo>
    <mi>x</mi>
    <msqrt><mn>2</mn></msqrt>
  </mrow>
</math>",108,9990,1.42
879,nemeth.brls,879,⠎⠀⠨⠅⠀⠜⠹⠷⠐⠨⠠⠎⠩⠊⠀⠨⠅⠀⠼⠂⠣⠝⠻⠭⠘⠆⠐⠾⠤⠝⠭⠱⠘⠆⠐⠌⠝⠤⠂⠼⠻,"<math><mrow><mi>s</mi><mo>=</mo><msqrt><mfrac><mrow><mo>(</mo><munderover><mo>∑</mo><mrow><mi>i</mi><mo>=</mo><mn>1</mn></mrow><mi>n</mi></munderover><msup><mi>x</mi><mn>2</mn></msup><mo>)</mo><mo>-</mo><mi>n</mi><msup><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mn>2</mn></msup></mrow><mrow><mi>n</mi><mo>-</mo><mn>1</mn></mrow></mfrac></msqrt></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <munder>
      <mo>∑</mo>
      <mrow>
        <mi>k</mi>
        <mo>=</mo>
        <mn>1</mn>
      </mrow>
    </munder>
    <munder>
      <mo>∞</mo>
      <mn>n</mn>
    </munder>
    <mfrac>
      <mn>1</mn>
      <mrow>
        <mi>k</mi>
        <mo>(</mo>
        <mi>k</mi>
        <mo>+</mo>
        <mn>1</mn>
        <mo>)</mo>
      </mrow>
    </mfrac>
  </mrow>
</math>",188,3240,1.42
880,nemeth.brls,1021,⠹⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠠⠞⠌⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠠⠎⠼,"<math><mfrac><mrow><mtext>number of outcomes in</mtext><mspace width=""0.25em""></mspace><mi>T</mi></mrow><mrow><mtext>number of outcomes in</mtext><mspace width=""0.25em""></mspace><mi>S</mi></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mtext>Number of outcomes in numerator of outcomes in denominator; the text seems… This could…?</mtext>
  </mrow>
</math>",208,1365,1.42
881,nemeth.brls,2021,⠽⠱,"<math><mover accent=""true""><mi>y</mi><mo>¯</mo></mover></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>y</mi><mi>s</mi></mrow></math>",79,1116,1.42
882,nemeth.brls,1506,⠜⠖⠴⠻,<math><msqrt><mn>60</mn></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>⠜⠖⠴⠻?</mtext></mrow></math>",85,6465,1.42
883,nemeth.brls,177,⠓⠷⠧⠾⠀⠨⠅⠀⠧⠡⠋⠷⠧⠾⠸⠲,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>v</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>h</mi><mo>(</mo><mi>v</mi><mo>)</mo><mi>K</mi><msup><mi>v</mi><mrow><mi>f</mi><mo>(</mo><mi>v</mi><mo>)</mo></mrow></msup><mo>?</mo></mrow></math>",117,5150,1.42
884,nemeth.brls,911,⠨⠠⠛⠷⠵⠾⠀⠨⠅⠀⠐⠮⠀⠐⠩⠠⠿⠣⠴⠻⠭⠘⠵⠤⠂⠐⠑⠘⠤⠭⠐⠙⠭,"<math><mrow><mi>Γ</mi><mo stretchy=""false"">(</mo><mi>z</mi><mo stretchy=""false"">)</mo><mo>=</mo><munderover><msup><mo>∫</mo><mtext>​</mtext></msup><mi>∞</mi><mn>0</mn></munderover><msup><mi>x</mi><mrow><mi>z</mi><mo>−</mo><mn>1</mn></mrow></msup><msup><mi>e</mi><mrow><mo>−</mo><mi>x</mi></mrow></msup><mi>d</mi><mi>x</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>⠨⠠⠛⠷⠵⠾ ⠨⠅ ⠐⠮ ⠐⠩⠠⠿⠣⠴⠻⠭⠘⠵⠤⠂⠐⠑⠘⠤⠭⠐⠙⠭</mtext></math>",166,5577,1.42
885,nemeth.brls,152,⠗⠀⠨⠅⠀⠼⠴⠨⠢⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msup><mi>r</mi><mi>k</mi></msup><mo>=</mo><msup><mn>4</mn><mn>2</mn></msup><mo>?</mo></mrow></math>",99,8275,1.42
886,nemeth.brls,1326,⠹⠁⠬⠃⠌⠆⠼,<math><mfrac><mrow><mi>a</mi><mo>+</mo><mi>b</mi></mrow><mn>2</mn></mfrac></math>,XML code>,94,11140,1.42
887,nemeth.brls,1155,⠈⠎⠶⠢⠴,<math><mtext>$750</mtext></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <munderover>
    <mo>∑</mo>
    <mrow>
      <mi>s</mi>
      <mo>=</mo>
      <mn>1</mn>
    </mrow>
    <mo>∞</mo>
  </munderover>
</math>",88,11911,1.42
888,nemeth.brls,1153,⠭⠀⠨⠅⠀⠤⠼⠆⠸⠦,<math><mrow><mi>x</mi><mo>=</mo><mo>−</mo><mn>2</mn><mtext>?</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>x</mi>
      <mi>k</mi>
    </msub>
    <mo>=</mo>
    <mn>6</mn>
  </mrow>
</math>",99,4755,1.42
889,nemeth.brls,2118,⠼⠒⠨⠢⠀⠨⠅⠀⠼⠴⠨⠶⠝⠸⠲,<math><mrow><mrow><mn>3.5</mn><mo>=</mo><mn>0.7</mn><mi>n</mi></mrow><mo>.</mo></mrow></math>,<math> 9 = K ? </math>,114,16384,1.42
890,nemeth.brls,1120,⠽⠀⠨⠅⠀⠁⠷⠭⠤⠓⠾⠘⠆⠐⠬⠅⠠,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>+</mo><mi>k</mi><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>y</mi>
    <mi>K</mi>
    <mi>a</mi>
    <mrow>
      <mo>(</mo>
      <mi>x</mi>
      <mo>-</mo>
      <mi>h</mi>
      <mo>)</mo>
    </mrow>
    <mo>/</mo>
    <mi>k</mi>
  </mrow>
</math>",120,7914,1.42
891,nemeth.brls,1690,⠼⠂⠢⠈⠴,<math><mtext>15%</mtext></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>1234</mn>
    <mo>?</mo>
  </mrow>
</math>",88,8878,1.42
892,nemeth.brls,468,⠷⠁⠘⠍⠐⠾⠘⠹⠂⠌⠝⠼,<math><msup><mrow><mo>(</mo><msup><mi>a</mi><mi>m</mi></msup><mo>)</mo></mrow><mfrac><mn>1</mn><mi>n</mi></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>Unable to interpret the provided Nemeth Braille expression.</mtext></mrow></math>",109,4369,1.42
893,nemeth.brls,1912,⠼⠂⠂,<math><mn>11</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>22.10</mn></math>",82,467,1.42
894,nemeth.brls,1455,⠼⠆,<math><mn>2</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>0</mn>
  <mo>6</mo>
  <mo>⠕</mo>
  <mo></mo>
</math>",79,79,1.42
895,nemeth.brls,788,⠠⠵⠀⠨⠅⠀⠹⠠⠭⠱⠤⠨⠍⠰⠠⠭⠱⠐⠌⠨⠎⠰⠠⠭⠱⠐⠼⠀⠨⠅⠀⠹⠠⠭⠱⠤⠨⠍⠌⠨⠎⠸⠌⠜⠝⠻⠼,<math><mrow><mrow><mi>Z</mi><mo>=</mo><mfrac><mrow><mover><mi>X</mi><mo>–</mo></mover><mo>−</mo><msub><mi>μ</mi><mover><mi>X</mi><mo>–</mo></mover></msub></mrow><msub><mi>σ</mi><mover><mi>X</mi><mo>–</mo></mover></msub></mfrac></mrow><mo>=</mo><mfrac><mrow><mover><mi>X</mi><mo>–</mo></mover><mo>-</mo><mi>μ</mi></mrow><mrow><mi>σ</mi><mo>/</mo><msqrt><mi>n</mi></msqrt></mrow></mfrac></mrow></math>,"math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>Z</mi>
    <mo>·</mo>
    <mi>κ</mi>
    <mo>·</mo>
    <mfrac>
      <mrow>
        <mrow>
          <msup><mo>∂</mo><mn>2</mn></msup>
          <mo>∕</mo>
          <msup><mi>x</mi><mn>2</mn></mi>
          <mo>(</mo>
          <msup><mi>x</mi><mn>2</mn></mi>
          <mo>-</mo>
          <mi>μ</mi>
          <msup><mi>x</mi><mn>2</mn></mi>
          <mo>)</mo>
        </mrow>
      </mrow>
      <mrow>
        <mi>μ</mi>
        <msup><mi>x</mi><mn>2</mn></mi>
        <mo>·</mo>
        <mi>σ</mi>
        <msup><mi>x</mi><mn>2</mn></mi>
      </mrow>
    </mfrac>
    <mo>+</mo>
    <mi>κ</mi>
    <mfrac>
      <mrow>
        <mrow>
          <msup><mo>∂</mo><mn>2</mn></msup>
          <mo>∕</mo>
          <msup><mi>x</mi><mn>2</mn></mi>
          <mo>(</mo>
          <msup><mi>x</mi><mn>2</mn></mi>
          <mo>-</mo>
          <mi>μ</mi>
          <mi>σ</mi>
          <mo>)</mo>
        </mrow>
      </mrow>
      <mrow>
        <mi>n</mi>
      </mrow>
    </mfrac>
  </mrow>
</math>",206,14103,1.42
896,nemeth.brls,1269,⠁⠂⠂⠀⠨⠅⠀⠼⠂⠂,<math><mrow><msub><mi>a</mi><mn>11</mn></msub><mo>=</mo><mn>11</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mn>112</mn></mrow><mrow><mo>…</mo></mrow></mfrac></math>",99,1020,1.42
