id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1155,ueb.brls,1721,⠼⠉⠚⠌⠛,<math><mfrac><mn>30</mn><mn>7</mn></mfrac></math>,⠼⠉⠚⠌⠛,2828,913,2.02
1156,ueb.brls,144,⠽⠰⠔⠼⠁⠌⠉,<math><msup><mi>y</mi><mfrac><mn>1</mn><mn>3</mn></mfrac></msup></math>,⠰⠽⠔⠼⠁⠌⠼⠉,2840,5381,2.02
1157,ueb.brls,870,⠼⠚⠲⠃⠚⠐⠣⠼⠓⠚⠐⠜⠂,"<math><mrow><mn>0.20</mn><mrow><mo>(</mo><mn>80</mn><mo>)</mo></mrow><mo>,</mo></mrow></math>",⠼⠚⠲⠃⠚⠐⠣⠼⠓⠚⠐⠜⠂,2851,6819,2.02
1158,ueb.brls,1101,⠰⠠⠎,<math><mi>S</mi></math>,⠠⠎,2815,272,2.02
1159,ueb.brls,410,⠋⠐⠣⠼⠉⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mstyle></math>",⠋⠐⠣⠼⠉⠐⠜,2869,8136,2.02
1160,ueb.brls,1862,⠼⠑⠂⠀⠐⠤⠼⠁⠂⠀⠐⠤⠼⠛⠂⠀⠐⠤⠼⠁⠉⠂⠀⠐⠤⠼⠁⠊⠂⠀⠲⠲⠲,"<math><mrow><mn>5</mn><mo>,</mo><mn>−1</mn><mo>,</mo><mn>−7</mn><mo>,</mo><mn>−13</mn><mo>,</mo><mn>−19</mn><mtext>,</mtext><mspace width=""0.2em""></mspace><mtext>…</mtext></mrow></math>",⠼⠑⠂⠐⠤⠼⠁⠂⠐⠤⠼⠇⠂⠐⠤⠼⠁⠉⠂⠐⠤⠼⠁⠊⠂⠄⠄⠄,2897,9147,2.02
1161,ueb.brls,847,⠼⠉⠌⠓,<math><mfrac><mn>3</mn><mn>8</mn></mfrac></math>,⠼⠉⠌⠓,2828,1626,2.02
1162,ueb.brls,1627,⠨⠹⠂,"<math><mrow><mi>θ</mi><mtext>,</mtext></mrow></math>",⠰⠨⠞⠂,2829,14216,2.02
1163,ueb.brls,725,⠐⠤⠸⠳⠐⠤⠼⠉⠸⠳,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo>−</mo><mrow><mo stretchy=""false"">|</mo></mrow><mo>−</mo><mn>3</mn><mrow><mo stretchy=""false"">|</mo></mrow></mstyle></math>",⠐⠤⠬⠐⠤⠼⠉⠬,2889,15350,2.02
1164,ueb.brls,1283,⠰⠰⠞⠁⠝⠐⠣⠞⠐⠤⠷⠼⠑⠨⠏⠨⠌⠼⠉⠾⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mi>t</mi><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>5</mn><mi>π</mi></mrow><mn>3</mn></mfrac></mstyle><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></math>","<math><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo></mstyle></math>",2945,16384,2.02
1165,ueb.brls,1072,⠰⠏⠂,"<math><mrow><mi>p</mi><mtext>,</mtext></mrow></math>",⠰⠏⠂,2829,5455,2.02
1166,ueb.brls,1569,⠏⠐⠣⠐⠤⠼⠃⠐⠜⠂,"<math><mrow><mi>p</mi><mo stretchy=""false"">(</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mtext>,</mtext></mrow></math>",⠏⠐⠣⠐⠤⠼⠃⠐⠜⠂,2857,12586,2.02
